,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
309,0.3494,0.0,9.9,0.0,0.544,5.972,76.7,3.1025,4.0,304.0,18.4,396.24,9.97,20.132891313746956,20.132891313746956,19.272706317907232,19.272706317907232,19.272706317907232,20.132891313746956,19.272706317907232,20.071036787195542,20.02673174817004,19.272706317907232
310,2.63548,0.0,9.9,0.0,0.544,4.973,37.8,2.5194,4.0,304.0,18.4,350.45,12.64,17.610452034885935,17.610452034885935,16.643624063784667,16.643624063784667,16.643624063784667,17.610452034885935,16.643624063784667,17.549464206738335,17.444481259914415,16.643624063784667
311,0.79041,0.0,9.9,0.0,0.544,6.122,52.8,2.6403,4.0,304.0,18.4,396.9,5.98,20.172780912300887,20.172780912300887,19.36032529207283,19.36032529207283,19.36032529207283,20.172780912300887,19.36032529207283,20.109783823765603,20.0971009193529,19.36032529207283
312,0.26169,0.0,9.9,0.0,0.544,6.023,90.4,2.834,4.0,304.0,18.4,396.3,11.72,20.137544072899697,20.137544072899697,19.2947817805791,19.2947817805791,19.2947817805791,20.137544072899697,19.2947817805791,20.07527426491937,20.042535679806356,19.2947817805791
313,0.26938,0.0,9.9,0.0,0.544,6.266,82.8,3.2628,4.0,304.0,18.4,393.39,7.9,19.985678055045604,19.985678055045604,19.239458209467806,19.239458209467806,19.239458209467806,19.985678055045604,19.239458209467806,19.920876414639142,19.952935907761145,19.239458209467806
314,0.3692,0.0,9.9,0.0,0.544,6.567,87.3,3.6023,4.0,304.0,18.4,395.69,9.28,20.117751460372748,20.117751460372748,19.450624773680754,19.450624773680754,19.450624773680754,20.117751460372748,19.450624773680754,20.05080100086918,20.13538028390311,19.450624773680754
315,0.25356,0.0,9.9,0.0,0.544,5.705,77.7,3.945,4.0,304.0,18.4,396.42,11.5,20.13493061131074,20.13493061131074,19.175545690969745,19.175545690969745,19.175545690969745,20.13493061131074,19.175545690969745,20.075318948429175,19.9652188664436,19.175545690969745
316,0.31827,0.0,9.9,0.0,0.544,5.914,83.2,3.9986,4.0,304.0,18.4,390.7,18.33,19.830188787303957,19.830188787303957,18.98137186783536,18.98137186783536,18.98137186783536,19.830188787303957,18.98137186783536,19.76790808824927,19.732146462614878,18.98137186783536
317,0.24522,0.0,9.9,0.0,0.544,5.782,71.7,4.0317,4.0,304.0,18.4,396.9,15.94,20.163332968535606,20.163332968535606,19.230351037519792,19.230351037519792,19.230351037519792,20.163332968535606,19.230351037519792,20.10316087334045,20.010451416317544,19.230351037519792
318,0.40202,0.0,9.9,0.0,0.544,6.382,67.2,3.5325,4.0,304.0,18.4,395.21,10.36,20.087404695568885,20.087404695568885,19.36755340227612,19.36755340227612,19.36755340227612,20.087404695568885,19.36755340227612,20.021936413392822,20.07130371745944,19.36755340227612
319,0.47547,0.0,9.9,0.0,0.544,6.113,58.8,4.0019,4.0,304.0,18.4,396.23,12.73,20.136132866502138,20.136132866502138,19.324394753560856,19.324394753560856,19.324394753560856,20.136132866502138,19.324394753560856,20.073099737216452,20.061009545852166,19.324394753560856
320,0.1676,0.0,7.38,0.0,0.493,6.426,52.3,4.5404,5.0,287.0,19.6,396.9,7.2,19.904076793011342,19.904076793011342,19.719238846774697,19.719238846774697,19.719238846774697,19.904076793011342,19.719238846774697,19.900158100938466,19.89615923118313,19.719238846774697
321,0.18159,0.0,7.38,0.0,0.493,6.376,54.3,4.5404,5.0,287.0,19.6,396.9,6.87,19.904003762884784,19.904003762884784,19.715076667091314,19.715076667091314,19.715076667091314,19.904003762884784,19.715076667091314,19.90011425342923,19.89338444472754,19.715076667091314
322,0.35114,0.0,7.38,0.0,0.493,6.041,49.9,4.7211,5.0,287.0,19.6,396.9,7.7,19.9034823828915,19.9034823828915,19.685412817310745,19.685412817310745,19.685412817310745,19.9034823828915,19.685412817310745,19.899788239252075,19.87360854487383,19.685412817310745
323,0.28392,0.0,7.38,0.0,0.493,5.708,74.3,4.7211,5.0,287.0,19.6,391.13,11.74,19.608513864248614,19.608513864248614,19.36677412836357,19.36677412836357,19.36677412836357,19.608513864248614,19.36677412836357,19.60496147773154,19.5630535005417,19.36677412836357
324,0.34109,0.0,7.38,0.0,0.493,6.415,40.1,4.7211,5.0,287.0,19.6,396.9,6.12,19.90406082669428,19.90406082669428,19.718328734119126,19.718328734119126,19.718328734119126,19.90406082669428,19.718328734119126,19.900148555316417,19.89555248941275,19.718328734119126
325,0.19186,0.0,7.38,0.0,0.493,6.431,14.7,5.4159,5.0,287.0,19.6,393.68,5.08,19.739798317600787,19.739798317600787,19.55966844175467,19.55966844175467,19.55966844175467,19.739798317600787,19.55966844175467,19.735844264522942,19.735017056407873,19.55966844175467
326,0.30347,0.0,7.38,0.0,0.493,6.312,28.9,5.4159,5.0,287.0,19.6,396.9,6.15,19.90390854973639,19.90390854973639,19.709652856364734,19.709652856364734,19.709652856364734,19.90390854973639,19.709652856364734,19.900056385176775,19.889768570909823,19.709652856364734
327,0.24103,0.0,7.38,0.0,0.493,6.083,43.7,5.4159,5.0,287.0,19.6,396.9,12.79,19.90355098813163,19.90355098813163,19.6893110026918,19.6893110026918,19.6893110026918,19.90355098813163,19.6893110026918,19.899832366066928,19.876207335127866,19.6893110026918
328,0.06617,0.0,3.24,0.0,0.46,5.868,25.8,5.2146,4.0,430.0,16.9,382.44,9.97,22.89088292750438,22.89088292750438,23.14489725035823,23.14489725035823,23.14489725035823,23.200131881809575,23.14489725035823,23.1980533456843,22.97312676651101,23.14489725035823
329,0.06724,0.0,3.24,0.0,0.46,6.333,17.2,5.2146,4.0,430.0,16.9,375.21,7.34,22.46350013810127,22.46350013810127,22.670223273901293,22.670223273901293,22.670223273901293,22.76981198036117,22.670223273901293,22.76751987123731,22.514073898577195,22.670223273901293
330,0.04544,0.0,3.24,0.0,0.46,6.144,32.2,5.8736,4.0,430.0,16.9,368.57,9.09,22.070434470678165,22.070434470678165,22.28318910767693,22.28318910767693,22.28318910767693,22.374023851448634,22.28318910767693,22.371762703856266,22.125084651666278,22.28318910767693
331,0.05023,35.0,6.06,0.0,0.4379,5.706,28.4,6.6407,1.0,304.0,16.9,394.02,12.43,23.921467851519978,23.921467851519978,24.62382347489355,24.62382347489355,24.62382347489355,24.67404741419872,24.62382347489355,24.663571526100128,24.18747994973179,24.62382347489355
332,0.03466,35.0,6.06,0.0,0.4379,6.031,23.3,6.6407,1.0,304.0,16.9,362.25,7.83,22.04332916640768,22.04332916640768,22.573540547251806,22.573540547251806,22.573540547251806,22.764930760643892,22.573540547251806,22.752849713035964,22.193997445702387,22.573540547251806
333,0.05083,0.0,5.19,0.0,0.515,6.316,38.1,6.4584,5.0,224.0,20.2,389.71,5.68,18.448087198426474,18.89658687328719,18.083629431978903,18.083629431978903,18.53212910683962,18.448087198426474,18.083629431978903,18.44590987022463,18.486611040461185,18.083629431978903
334,0.03738,0.0,5.19,0.0,0.515,6.31,38.5,6.4584,5.0,224.0,20.2,389.4,6.75,18.432686977484607,18.888679975111724,18.068095931643935,18.068095931643935,18.524088929271052,18.432686977484607,18.068095931643935,18.430881625922503,18.47113986202005,18.068095931643935
335,0.03961,0.0,5.19,0.0,0.515,6.037,34.5,5.9853,5.0,224.0,20.2,396.9,8.01,18.80141056913492,19.075244976710557,18.360363257874784,18.360363257874784,18.634197665450422,18.80141056913492,18.360363257874784,18.79211423438561,18.789747122411573,18.360363257874784
336,0.03427,0.0,5.19,0.0,0.515,5.869,46.3,5.2311,5.0,224.0,20.2,396.9,9.8,18.79970589712463,19.073540304700266,18.323489945943187,18.323489945943187,18.597324353518825,18.79970589712463,18.323489945943187,18.79099486633351,18.765164914457173,18.323489945943187
337,0.03041,0.0,5.19,0.0,0.515,5.895,59.6,5.615,5.0,224.0,20.2,394.81,10.56,18.69651118115706,19.02128804686215,18.232815200595233,18.232815200595233,18.557592066300323,18.69651118115706,18.232815200595233,18.69007606911189,18.67022663538032,18.232815200595233
338,0.03306,0.0,5.19,0.0,0.515,6.059,37.3,4.8122,5.0,224.0,20.2,396.14,8.51,18.764002548256993,19.056377522786985,18.329874373313064,18.329874373313064,18.622249347843056,18.764002548256993,18.329874373313064,18.75548635201794,18.75687994524501,18.329874373313064
339,0.05497,0.0,5.19,0.0,0.515,5.985,45.4,4.8122,5.0,224.0,20.2,396.9,9.74,18.800893883263328,19.074728290838962,18.34917129749588,18.34917129749588,18.62300570507152,18.800893883263328,18.34917129749588,18.791778515273013,18.782285815492305,18.34917129749588
340,0.06151,0.0,5.19,0.0,0.515,5.968,58.5,4.8122,5.0,224.0,20.2,396.9,9.29,18.800722875057623,19.07455728263326,18.34547008428914,18.34547008428914,18.61930449186478,18.800722875057623,18.34547008428914,18.79166670692997,18.779818340021144,18.34547008428914
341,0.01301,35.0,1.52,0.0,0.442,7.241,49.3,7.0379,1.0,284.0,15.5,394.74,5.49,25.972900033903823,25.972900033903823,26.388759570096425,26.388759570096425,26.388759570096425,26.644707818203848,26.388759570096425,26.63549281531901,26.0815386381288,26.388759570096425
342,0.02498,0.0,1.89,0.0,0.518,6.54,59.7,6.2669,1.0,422.0,15.9,389.96,8.65,23.818762536112565,23.818762536112565,23.26805927721073,23.26805927721073,23.26805927721073,23.818762536112565,23.26805927721073,23.801588242499438,23.687301572647826,23.26805927721073
343,0.02543,55.0,3.78,0.0,0.484,6.696,56.4,5.7321,5.0,370.0,17.6,396.9,7.18,22.405486016152093,22.405486016152093,22.30851074078305,22.30851074078305,22.30851074078305,22.405486016152093,22.30851074078305,22.404766688133545,22.389385948400818,22.30851074078305
344,0.03049,55.0,3.78,0.0,0.484,6.874,28.1,6.4654,5.0,370.0,17.6,387.97,4.61,21.898140660251602,21.898140660251602,21.812724655570896,21.812724655570896,21.812724655570896,21.898140660251602,21.812724655570896,21.89738545238347,21.889733103713933,21.812724655570896
345,0.03113,0.0,4.39,0.0,0.442,6.014,48.5,8.0136,3.0,352.0,18.8,385.64,10.53,21.116548239195275,21.116548239195275,21.59688785885041,21.59688785885041,21.59688785885041,21.780567230264,21.59688785885041,21.769407091763394,21.235513891715875,21.59688785885041
346,0.06162,0.0,4.39,0.0,0.442,5.898,52.3,8.0136,3.0,352.0,18.8,364.61,12.67,19.997335703924392,19.997335703924392,20.439310127321836,20.439310127321836,20.439310127321836,20.642995509793266,20.439310127321836,20.6314499131222,20.090923063604627,20.439310127321836
347,0.0187,85.0,4.15,0.0,0.429,6.516,27.7,8.5353,4.0,351.0,17.9,392.43,6.36,22.71079858990785,22.71079858990785,23.333147660794694,23.333147660794694,23.333147660794694,23.638165794601914,23.333147660794694,23.618104514422125,22.86325300291341,23.333147660794694
348,0.01501,80.0,2.01,0.0,0.435,6.635,29.7,8.344,4.0,280.0,17.0,390.94,5.99,23.655824556778487,23.655824556778487,24.198852615850427,24.198852615850427,24.198852615850427,24.46279633127339,24.198852615850427,24.448362378023543,23.798058606645384,24.198852615850427
349,0.02899,40.0,1.25,0.0,0.429,6.939,34.5,8.7921,1.0,335.0,19.7,389.85,5.89,20.654099770860146,20.654099770860146,21.104387143440096,21.104387143440096,21.104387143440096,21.578413497391928,21.104387143440096,21.552587771467092,20.66603812946768,21.104387143440096
350,0.06211,40.0,1.25,0.0,0.429,6.49,44.4,8.7921,1.0,335.0,19.7,396.9,5.98,21.008255881240263,21.008255881240263,21.578660946076138,21.578660946076138,21.578660946076138,21.940889749723322,21.578660946076138,21.917307366353587,21.101510004659893,21.578660946076138
351,0.0795,60.0,1.69,0.0,0.411,6.579,35.9,10.7103,4.0,411.0,18.3,370.78,5.49,21.349213011842878,21.349213011842878,22.08758388417191,22.08758388417191,22.08758388417191,22.59723799318342,22.08758388417191,22.556790905589136,21.478789984712055,22.08758388417191
352,0.07244,60.0,1.69,0.0,0.411,5.884,18.5,10.7103,4.0,411.0,18.3,392.33,7.79,22.51628496171267,22.51628496171267,23.599594907995,23.599594907995,23.599594907995,23.800065795669955,23.599594907995,23.76633230751012,22.879329210065883,23.599594907995
353,0.01709,90.0,2.02,0.0,0.41,6.728,36.1,12.1265,5.0,187.0,17.0,384.46,4.5,23.648236482326393,23.648236482326393,24.495692331158047,24.495692331158047,24.495692331158047,24.93868364646797,24.495692331158047,24.902642945638735,23.868892926654382,24.495692331158047
354,0.04301,80.0,1.91,0.0,0.413,5.663,21.9,10.5857,4.0,334.0,22.0,382.8,8.05,18.631624237794146,20.796899600027103,19.522990291074233,19.522990291074233,21.68826565330719,19.860586651638883,19.522990291074233,19.702414198696008,18.81532686071616,19.522990291074233
355,0.10659,80.0,1.91,0.0,0.413,5.936,19.5,10.5857,4.0,334.0,22.0,376.04,5.57,18.330542015475334,20.62956556622968,19.082313620917446,19.082313620917446,21.38133717167179,19.54860475466398,19.082313620917446,19.378278001774426,18.419118171520722,19.082313620917446
356,8.98296,0.0,18.1,1.0,0.77,6.212,97.4,2.1222,24.0,666.0,20.2,377.73,17.6,12.424,12.424,12.980681759917328,12.424,12.424,12.424,19.43111063996931,12.424,12.73668641934362,12.424
357,3.8497,0.0,18.1,1.0,0.77,6.395,91.0,2.5052,24.0,666.0,20.2,391.34,13.27,12.79,12.79,14.516451028663822,12.79,12.79,12.79,23.704204163532978,12.79,13.372383036182843,12.79
358,5.20177,0.0,18.1,1.0,0.77,6.127,83.4,2.7227,24.0,666.0,20.2,395.43,11.48,12.254,12.254,15.012887266122004,12.254,12.254,12.254,25.49504208536815,12.254,13.246914539310577,12.254
359,4.26131,0.0,18.1,0.0,0.77,6.112,81.3,2.5091,24.0,666.0,20.2,390.74,12.67,12.224,12.224,14.410363170860386,12.224,12.224,12.224,23.30139170470851,12.224,13.07445150831056,12.224
360,4.54192,0.0,18.1,0.0,0.77,6.398,88.0,2.5182,24.0,666.0,20.2,374.56,7.79,12.796,12.796,13.796309698549754,12.796,12.796,12.796,23.216260579450672,12.796,12.801690920035075,12.796
361,3.83684,0.0,18.1,0.0,0.77,6.251,91.1,2.2955,24.0,666.0,20.2,350.65,14.19,12.502,12.502,12.502,12.502,12.502,12.502,20.165229275298284,12.502,12.502,12.502
362,3.67822,0.0,18.1,0.0,0.77,5.362,96.2,2.1036,24.0,666.0,20.2,380.79,10.19,10.724,10.724,12.730337012906158,10.724,10.724,10.724,18.30250717016732,10.724,11.886965668168145,10.724
363,4.22239,0.0,18.1,1.0,0.77,5.803,89.0,1.9047,24.0,666.0,20.2,353.04,14.64,11.606,11.606,11.606,11.606,11.606,11.606,16.29641220459244,11.606,11.606,11.606
364,3.47428,0.0,18.1,1.0,0.718,8.78,82.9,1.9047,24.0,666.0,20.2,354.55,5.29,17.56,17.56,17.56,17.56,17.56,17.56,17.56,17.56,17.56,17.56
365,4.55587,0.0,18.1,0.0,0.718,3.561,87.9,1.6132,24.0,666.0,20.2,354.7,7.12,7.122,7.122,8.650936795957218,7.122,7.122,7.122,9.64291041118506,7.122,9.51825927181755,7.122
366,3.69695,0.0,18.1,0.0,0.718,4.963,91.4,1.7523,24.0,666.0,20.2,316.03,14.0,9.926,10.066350511744012,9.926,9.926,10.066350511744012,9.926,10.851931344851124,9.926,10.504461425759471,9.926
367,13.5222,0.0,18.1,0.0,0.631,3.863,100.0,1.5106,24.0,666.0,20.2,131.42,13.33,7.726,8.824118137698065,7.726,7.726,8.824118137698065,7.726,7.726,7.726,7.726,7.726
368,4.89822,0.0,18.1,0.0,0.631,4.97,100.0,1.3325,24.0,666.0,20.2,375.52,3.26,14.011328014532987,14.799567426694916,12.727357172130404,12.727357172130404,13.515596584292332,14.011328014532987,12.727357172130404,13.722860375261032,14.681604451387265,12.727357172130404
369,5.66998,0.0,18.1,1.0,0.631,6.683,96.8,1.3567,24.0,666.0,20.2,375.33,3.73,14.485456535202928,15.278198886595135,14.222907013446521,14.222907013446521,15.015649364838728,14.485456535202928,14.222907013446521,14.222907013446521,15.675502365399993,14.222907013446521
370,6.53876,0.0,18.1,1.0,0.631,7.016,97.5,1.2024,24.0,666.0,20.2,392.05,2.96,15.371879703642772,15.763716385700832,15.072548711748457,15.072548711748457,15.464385393806516,15.371879703642772,15.072548711748457,15.072548711748457,16.517837755027024,15.072548711748457
371,9.2323,0.0,18.1,0.0,0.631,6.216,100.0,1.1691,24.0,666.0,20.2,366.15,9.53,13.934512444040152,14.943321201198831,13.555649152182346,13.555649152182346,14.564457909341025,13.934512444040152,13.555649152182346,13.629146032890173,15.07917864270902,13.555649152182346
372,8.26725,0.0,18.1,1.0,0.668,5.875,89.6,1.1296,24.0,666.0,20.2,347.88,8.88,11.75,12.961511058877385,11.75,11.75,12.961511058877385,11.75,11.75,11.75,13.428428556632866,11.75
373,11.1081,0.0,18.1,0.0,0.668,4.906,100.0,1.1742,24.0,666.0,20.2,396.9,34.77,13.224751415507408,13.498585823083046,11.874478738434643,11.874478738434643,12.148313146010281,13.224751415507408,11.874478738434643,12.215797933017699,14.465824109451479,11.874478738434643
374,18.4982,0.0,18.1,0.0,0.668,4.138,100.0,1.137,24.0,666.0,20.2,396.9,37.97,12.336258098594554,12.610092506170192,10.431641683136727,10.431641683136727,10.705476090712365,12.336258098594554,10.431641683136727,11.27996379619148,13.503932739252868,10.431641683136727
375,19.6091,0.0,18.1,0.0,0.671,7.313,97.9,1.3163,24.0,666.0,20.2,396.9,13.44,14.626,14.626,14.626,14.626,14.626,14.626,14.626,14.626,16.11738114706601,14.626
376,15.288,0.0,18.1,0.0,0.671,6.649,93.3,1.3449,24.0,666.0,20.2,363.02,23.24,13.298,13.724716919929966,13.298,13.298,13.724716919929966,13.298,13.298,13.298,14.419042582059912,13.298
377,9.82349,0.0,18.1,0.0,0.671,6.794,98.8,1.358,24.0,666.0,20.2,396.9,21.24,14.094025529944748,14.367859937520386,13.94719439657997,13.94719439657997,14.221028804155608,14.094025529944748,13.94719439657997,13.94719439657997,15.84763454821503,13.94719439657997
378,23.6482,0.0,18.1,0.0,0.671,6.38,96.2,1.3861,24.0,666.0,20.2,396.9,23.69,13.942673606549835,14.216508014125473,13.577234103738162,13.577234103738162,13.8510685113138,13.942673606549835,13.577234103738162,13.577234103738162,15.600994352987158,13.577234103738162
379,17.8667,0.0,18.1,0.0,0.671,6.223,100.0,1.3861,24.0,666.0,20.2,393.74,21.78,13.721132728462178,14.071936375610607,13.317183431116494,13.317183431116494,13.667987078264922,13.721132728462178,13.317183431116494,13.317183431116494,15.375482023384592,13.317183431116494
380,88.9762,0.0,18.1,0.0,0.671,6.968,91.9,1.4165,24.0,666.0,20.2,396.9,17.21,14.150151407920479,14.423985815496117,14.089563765000394,14.089563765000394,14.363398172576032,14.150151407920479,14.089563765000394,14.089563765000394,15.942547460495312,14.089563765000394
381,15.8744,0.0,18.1,0.0,0.671,6.545,99.1,1.5192,24.0,666.0,20.2,396.9,21.08,14.006279086271402,14.28011349384704,13.730291601580522,13.730291601580522,14.00412600915616,14.006279086271402,13.730291601580522,13.730291601580522,15.703032684882064,13.730291601580522
382,9.18702,0.0,18.1,0.0,0.7,5.536,100.0,1.5804,24.0,666.0,20.2,396.9,23.6,11.985821738765367,12.259656146341005,11.612058715172692,11.612058715172692,11.88589312274833,11.985821738765367,11.612058715172692,11.612058715172692,14.290877427276843,11.612058715172692
383,7.99248,0.0,18.1,0.0,0.7,5.52,100.0,1.5331,24.0,666.0,20.2,396.9,24.56,11.970419289977468,12.244253697553106,11.588764639415263,11.588764639415263,11.862599046990901,11.970419289977468,11.588764639415263,11.588764639415263,14.275348043438559,11.588764639415263
384,20.0849,0.0,18.1,0.0,0.7,4.368,91.2,1.4395,24.0,666.0,20.2,285.83,30.63,8.736,9.571429549099342,8.736,8.736,9.571429549099342,8.736,8.736,8.736,9.259947950862177,8.736
385,16.8118,0.0,18.1,0.0,0.7,5.277,98.1,1.4261,24.0,666.0,20.2,396.9,30.81,11.716384340225465,11.990218747801103,11.217622077062984,11.217622077062984,11.491456484638622,11.716384340225465,11.217622077062984,11.217622077062984,14.02791966853704,11.217622077062984
386,24.3938,0.0,18.1,0.0,0.7,4.652,100.0,1.4672,24.0,666.0,20.2,396.9,28.28,10.8254800166074,11.099314424183039,10.305103111150746,10.084924746019595,10.358759153595233,10.8254800166074,10.084924746019595,10.084924746019595,13.272788114508113,10.084924746019595
387,22.5971,0.0,18.1,0.0,0.7,5.0,89.5,1.5184,24.0,666.0,20.2,396.9,31.99,11.371762756800145,11.645597164375783,10.832101162954315,10.750550617359997,11.024385024935635,11.371762756800145,10.750550617359997,10.750550617359997,13.716538695401715,10.750550617359997
388,14.3337,0.0,18.1,0.0,0.7,4.88,100.0,1.5895,24.0,666.0,20.2,372.92,30.62,10.012680330415625,10.862430875073413,10.148022027249661,9.895438512260775,10.745189056918562,10.012680330415625,10.056536404909973,9.895438512260775,12.750754387711805,9.895438512260775
389,8.15174,0.0,18.1,0.0,0.7,5.39,98.9,1.7281,24.0,666.0,20.2,396.9,20.85,11.839428963000255,12.113263370575893,12.100522128558353,11.394373632445118,11.668208040020756,11.839428963000255,11.78851723995157,11.394373632445118,14.145754038791797,11.394373632445118
390,6.96215,0.0,18.1,0.0,0.7,5.713,97.0,1.9265,24.0,666.0,20.2,394.43,17.11,12.024398612057997,12.358422819399458,12.911557070573952,11.787229960649324,12.121254167990784,12.024398612057997,13.368128792872163,11.787229960649324,14.366899181687007,11.787229960649324
391,5.29305,0.0,18.1,0.0,0.7,6.051,82.5,2.1678,24.0,666.0,20.2,378.38,18.76,12.102,12.442596432702654,13.070808295306733,12.102,12.442596432702654,12.102,14.984911220973578,12.102,14.05875266619066,12.102
392,11.5779,0.0,18.1,0.0,0.7,5.036,97.0,1.77,24.0,666.0,20.2,396.9,25.68,11.420445458567215,11.694279866142853,12.10364931816186,10.814157986785832,11.08799239436147,11.420445458567215,11.793403334791925,10.814157986785832,13.758943608352272,10.814157986785832
393,8.64476,0.0,18.1,0.0,0.693,6.193,92.6,1.7912,24.0,666.0,20.2,396.9,15.17,12.855089333303894,13.128923740879532,12.731497467528609,12.688936106026443,12.96277051360208,12.855089333303894,12.688936106026443,12.688936106026443,15.008795687846012,12.688936106026443
394,13.3598,0.0,18.1,0.0,0.693,5.887,94.7,1.7821,24.0,666.0,20.2,396.9,16.35,12.655730601490838,12.929565009066476,12.560769782173024,12.327184603374779,12.601019010950417,12.655730601490838,12.327184603374779,12.327184603374779,14.767628019411568,12.327184603374779
395,8.71675,0.0,18.1,0.0,0.693,6.471,98.8,1.7257,24.0,666.0,20.2,391.98,17.12,12.942,13.220460952829674,12.942,12.942,13.220460952829674,12.942,12.942,12.942,15.019601269930227,12.942
396,5.87205,0.0,18.1,0.0,0.693,6.405,96.0,1.6768,24.0,666.0,20.2,396.9,19.37,12.976218792357262,13.2500531999329,12.919292186282064,12.919292186282064,13.193126593857702,12.976218792357262,12.919292186282064,12.919292186282064,15.162366408016426,12.919292186282064
397,7.67202,0.0,18.1,0.0,0.693,5.747,98.9,1.6334,24.0,666.0,20.2,393.1,19.92,12.364953883922635,12.731307451856463,12.032517716560271,12.032517716560271,12.3988712844941,12.364953883922635,12.032517716560271,12.032517716560271,14.508477157574836,12.032517716560271
398,38.3518,0.0,18.1,0.0,0.693,5.453,100.0,1.4896,24.0,666.0,20.2,396.9,30.59,12.308785822682283,12.582620230257922,11.744485661933387,11.744485661933387,12.018320069509025,12.308785822682283,11.744485661933387,11.744485661933387,14.379162058450643,11.744485661933387
399,9.91655,0.0,18.1,0.0,0.693,5.852,77.8,1.5004,24.0,666.0,20.2,338.16,29.97,11.704,12.114024326029403,11.704,11.704,12.114024326029403,11.704,11.704,11.704,12.557192128521443,11.704
400,25.0461,0.0,18.1,0.0,0.693,5.987,100.0,1.5888,24.0,666.0,20.2,396.9,26.77,12.724418454994534,12.998252862570173,12.449471729616807,12.449471729616807,12.723306137192445,12.724418454994534,12.449471729616807,12.449471729616807,14.849152770239588,12.449471729616807
401,14.2362,0.0,18.1,0.0,0.693,6.343,100.0,1.5741,24.0,666.0,20.2,396.9,20.32,12.942074728647924,13.215909136223562,12.853517031742793,12.853517031742793,13.127351439318431,12.942074728647924,12.853517031742793,12.853517031742793,15.118516304990246,12.853517031742793
402,9.59571,0.0,18.1,0.0,0.693,6.404,100.0,1.639,24.0,666.0,20.2,376.11,20.31,12.808,13.015820314237722,12.808,12.808,13.015820314237722,12.808,12.808,12.808,14.36748338640303,12.808
403,24.8017,0.0,18.1,0.0,0.693,5.349,96.0,1.7028,24.0,666.0,20.2,396.9,19.77,12.211471767096931,12.48530617467257,11.967676313622796,11.590808519343486,11.864642926919124,12.211471767096931,11.590808519343486,11.590808519343486,14.276710630057373,11.590808519343486
404,41.5292,0.0,18.1,0.0,0.693,5.531,85.4,1.6074,24.0,666.0,20.2,329.46,27.38,11.062,11.682557047668332,11.062,11.062,11.682557047668332,11.062,11.062,11.062,11.997583669575747,11.062
405,67.9208,0.0,18.1,0.0,0.693,5.683,100.0,1.4254,24.0,666.0,20.2,384.97,22.98,11.912805701862473,12.475537294451824,11.701743880208141,11.701743880208141,12.264475472797493,11.912805701862473,11.701743880208141,11.701743880208141,14.15380285083183,11.701743880208141
406,20.7162,0.0,18.1,0.0,0.659,4.138,100.0,1.1781,24.0,666.0,20.2,370.22,23.34,11.634822053710826,12.548201120985302,10.133024229042586,10.133024229042586,11.046403296317063,11.634822053710826,10.133024229042586,11.211581684437176,12.864590410120801,10.133024229042586
407,11.9511,0.0,18.1,0.0,0.659,5.608,100.0,1.2852,24.0,666.0,20.2,332.09,12.13,11.216,12.799440295005269,11.216,11.216,12.799440295005269,11.216,11.216,11.216,12.824168082046448,11.216
408,7.40389,0.0,18.1,0.0,0.597,5.617,97.9,1.4547,24.0,666.0,20.2,314.64,26.4,12.44621517024885,14.608072145399852,12.18206487992119,12.18206487992119,14.343921855072193,12.44621517024885,12.18206487992119,12.639199228534055,13.313455794534919,12.18206487992119
409,14.4383,0.0,18.1,0.0,0.597,6.852,100.0,1.4655,24.0,666.0,20.2,179.36,19.78,13.704,13.704,13.704,13.704,13.704,13.704,13.704,13.704,13.704,13.704
410,51.1358,0.0,18.1,0.0,0.597,5.757,100.0,1.413,24.0,666.0,20.2,2.6,10.11,11.514,11.514,11.514,11.514,11.514,11.514,11.514,11.514,11.514,11.514
411,14.0507,0.0,18.1,0.0,0.597,6.657,100.0,1.5275,24.0,666.0,20.2,35.05,21.22,13.314,13.314,13.314,13.314,13.314,13.314,13.314,13.314,13.314,13.314
412,18.811,0.0,18.1,0.0,0.597,4.628,100.0,1.5539,24.0,666.0,20.2,28.79,34.37,9.256,9.256,9.256,9.256,9.256,9.256,9.256,9.256,9.256,9.256
413,28.6558,0.0,18.1,0.0,0.597,5.155,100.0,1.5894,24.0,666.0,20.2,210.97,20.08,10.31,12.045007453653632,10.31,10.31,12.045007453653632,10.31,10.31,10.31,10.31,10.31
414,45.7461,0.0,18.1,0.0,0.693,4.519,100.0,1.6582,24.0,666.0,20.2,88.27,36.98,9.038,9.038,9.038,9.038,9.038,9.038,9.038,9.038,9.038,9.038
415,18.0846,0.0,18.1,0.0,0.679,6.434,100.0,1.8347,24.0,666.0,20.2,27.25,29.05,12.868,12.868,12.868,12.868,12.868,12.868,12.868,12.868,12.868,12.868
416,10.8342,0.0,18.1,0.0,0.679,6.782,90.8,1.8195,24.0,666.0,20.2,21.57,25.79,13.564,13.564,13.564,13.564,13.564,13.564,13.564,13.564,13.564,13.564
417,25.9406,0.0,18.1,0.0,0.679,5.304,89.1,1.6475,24.0,666.0,20.2,127.36,26.64,10.608,10.608,10.608,10.608,10.608,10.608,10.608,10.608,10.608,10.608
418,73.5341,0.0,18.1,0.0,0.679,5.957,100.0,1.8026,24.0,666.0,20.2,16.45,20.62,11.914,11.914,11.914,11.914,11.914,11.914,11.914,11.914,11.914,11.914
