,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
306,0.07503,33.0,2.18,0.0,0.472,7.42,71.9,3.0992,7.0,222.0,18.4,396.9,6.47,13.463602355947828,13.463602355947828,13.320745213090685,13.463602355947828,20.7903059044297,20.268165323849104,31.541004685932162,32.431460974556046,31.718305904429698,20.7903059044297
307,0.04932,33.0,2.18,0.0,0.472,6.849,70.3,3.1827,7.0,222.0,18.4,396.9,7.53,13.473871839579504,13.473871839579504,13.331014696722361,13.473871839579504,20.7903059044297,20.281792209137254,31.538045450704885,30.991754439927178,31.718305904429698,20.7903059044297
308,0.49298,0.0,9.9,0.0,0.544,6.635,82.5,3.3175,4.0,304.0,18.4,396.9,4.54,13.703504150329945,13.734537656526912,13.761063655019752,13.595873511097754,15.862305904429702,15.675146261312605,31.480190575819638,29.945036804482083,31.321697299644004,15.862305904429702
309,0.3494,0.0,9.9,0.0,0.544,5.972,76.7,3.1025,4.0,304.0,18.4,396.24,9.97,13.76876424780298,13.812401941373071,13.838183191183212,13.65855063597964,15.862305904429702,15.750427573567617,31.488972473520388,28.27336354273263,31.321697299644004,15.862305904429702
310,2.63548,0.0,9.9,0.0,0.544,4.973,37.8,2.5194,4.0,304.0,18.4,350.45,12.64,13.780289964192656,13.868940168582025,13.900786738694618,13.66957694373544,15.862305904429702,15.806466392142692,31.51278979700554,25.754507451499283,31.321697299644004,15.862305904429702
311,0.79041,0.0,9.9,0.0,0.544,6.122,52.8,2.6403,4.0,304.0,18.4,396.9,5.98,13.732358039210649,13.810041567604475,13.843371113489413,13.624727399978457,15.862305904429702,15.750650172390168,31.50785151127521,28.651570163037935,31.321697299644004,15.862305904429702
312,0.26169,0.0,9.9,0.0,0.544,6.023,90.4,2.834,4.0,304.0,18.4,396.3,11.72,13.776911556623642,13.838975279878747,13.864227131357525,13.66348125158018,15.862305904429702,15.77378421885317,31.49993963413737,28.40195379363643,31.321697299644004,15.862305904429702
313,0.26938,0.0,9.9,0.0,0.544,6.266,82.8,3.2628,4.0,304.0,18.4,393.39,7.9,13.75446717938253,13.788549879559676,13.815520579571936,13.646836540150339,15.862305904429702,15.72915848434537,31.482424853978852,29.01464851853103,31.321697299644004,15.862305904429702
314,0.3692,0.0,9.9,0.0,0.544,6.567,87.3,3.6023,4.0,304.0,18.4,395.69,9.28,13.76470724922103,13.781361106331534,13.797843810458282,13.649130476983752,15.862305904429702,15.714023578112142,31.46855762481883,29.773583136610345,31.321697299644004,15.862305904429702
315,0.25356,0.0,9.9,0.0,0.544,5.705,77.7,3.945,4.0,304.0,18.4,396.42,11.5,13.76141213858671,13.778126666255233,13.775184956361066,13.643144524560004,15.862305904429702,15.693486843783006,31.45455968834419,27.60015575858918,31.321697299644004,15.862305904429702
316,0.31827,0.0,9.9,0.0,0.544,5.914,83.2,3.9986,4.0,304.0,18.4,390.7,18.33,13.760505688441036,13.776253483188864,13.77176036196976,13.642069204809212,15.862305904429702,15.690361264059508,31.452370340824377,28.127123649547908,31.321697299644004,15.862305904429702
317,0.24522,0.0,9.9,0.0,0.544,5.782,71.7,4.0317,4.0,304.0,18.4,396.9,15.94,13.758840849652936,13.77464771051644,13.769787987405559,13.641516396913868,15.862305904429702,15.688569571331564,31.451018337038818,27.79430182367924,31.321697299644004,15.862305904429702
318,0.40202,0.0,9.9,0.0,0.544,6.382,67.2,3.5325,4.0,304.0,18.4,395.21,10.36,13.76770627307489,13.7907818728678,13.802989372458907,13.650483610985903,15.862305904429702,15.718686441505039,31.471408678118888,29.307128304900466,31.321697299644004,15.862305904429702
319,0.47547,0.0,9.9,0.0,0.544,6.113,58.8,4.0019,4.0,304.0,18.4,396.23,12.73,13.760322069979878,13.776056312320657,13.771474375771202,13.641925800286913,15.862305904429702,15.690093425595501,31.452235548906177,28.628877765819617,31.321697299644004,15.862305904429702
320,0.1676,0.0,7.38,0.0,0.493,6.426,52.3,4.5404,5.0,287.0,19.6,396.9,7.2,14.873686146893265,14.885901752797611,14.881255884530729,14.751445428356316,18.011305904429705,17.773947918089217,33.86051834689739,30.617068913523358,33.72169729964401,18.011305904429705
321,0.18159,0.0,7.38,0.0,0.493,6.376,54.3,4.5404,5.0,287.0,19.6,396.9,6.87,14.870397088183902,14.882612694088248,14.879529265315453,14.74971880914104,18.011305904429705,17.77222129887394,33.86051834689739,30.491000040088256,33.72169729964401,18.011305904429705
322,0.35114,0.0,7.38,0.0,0.493,6.041,49.9,4.7211,5.0,287.0,19.6,396.9,7.7,14.878132395089514,14.885261490432772,14.873640630232138,14.74879866644948,18.011305904429705,17.766214645621293,33.85438229351855,29.64633858807307,33.72169729964401,18.011305904429705
323,0.28392,0.0,7.38,0.0,0.493,5.708,74.3,4.7211,5.0,287.0,19.6,391.13,11.74,14.879526686477934,14.903462492783902,14.873769093245004,14.748927129462345,18.011305904429705,17.766343108634157,33.85438229351855,28.80671989099529,33.72169729964401,18.011305904429705
324,0.34109,0.0,7.38,0.0,0.493,6.415,40.1,4.7211,5.0,287.0,19.6,396.9,6.12,14.861602813559932,14.86873190890319,14.86576649829973,14.74092453451707,18.011305904429705,17.758340513688882,33.85438229351855,30.589333761367634,33.72169729964401,18.011305904429705
325,0.19186,0.0,7.38,0.0,0.493,6.431,14.7,5.4159,5.0,287.0,19.6,393.68,5.08,14.835843949435422,14.835843949435422,14.833258968176537,14.724432845978138,18.011305904429705,17.725452554221118,33.83078887964128,30.629675800866867,33.72169729964401,18.011305904429705
326,0.30347,0.0,7.38,0.0,0.493,6.312,28.9,5.4159,5.0,287.0,19.6,396.9,6.15,14.852728591903894,14.852728591903894,14.846813916302887,14.737987794104487,18.011305904429705,17.739007502347466,33.83078887964128,30.329631882091327,33.72169729964401,18.011305904429705
327,0.24103,0.0,7.38,0.0,0.493,6.083,43.7,5.4159,5.0,287.0,19.6,396.9,12.79,14.860918830082374,14.880256263248729,14.846910286345251,14.738084164146851,18.011305904429705,17.73910387238983,33.83078887964128,29.752236441758555,33.72169729964401,18.011305904429705
328,0.06617,0.0,3.24,0.0,0.46,5.868,25.8,5.2146,4.0,430.0,16.9,382.44,9.97,12.12856352282265,12.146503514798848,12.09879303215283,12.041639859486976,14.2783059044297,13.970743177996322,28.328731153785412,26.427140285987612,28.321697299644004,14.2783059044297
329,0.06724,0.0,3.24,0.0,0.46,6.333,17.2,5.2146,4.0,430.0,16.9,375.21,7.34,12.12838124433065,12.141521713640142,12.098534447046772,12.041381274380917,14.2783059044297,13.970484592890264,28.328731153785412,27.599580808934064,28.321697299644004,14.2783059044297
330,0.04544,0.0,3.24,0.0,0.46,6.144,32.2,5.8736,4.0,430.0,16.9,368.57,9.09,12.10589975139444,12.12615864580876,12.075975342187089,12.030083420184258,14.2783059044297,13.946204213930013,28.30308111540839,27.123040467349377,28.321697299644004,14.2783059044297
331,0.05023,35.0,6.06,0.0,0.4379,5.706,28.4,6.6407,1.0,304.0,16.9,394.02,12.43,12.765844045496893,12.784720028403447,11.747474419817495,12.747474419817495,13.256205904429702,12.747474419817495,27.51354151520962,25.684477136057886,28.718305904429698,13.190287584051713
332,0.03466,35.0,6.06,0.0,0.4379,6.031,23.3,6.6407,1.0,304.0,16.9,362.25,7.83,12.765676309027958,12.784613074066336,11.74723442848738,12.74723442848738,13.256205904429702,12.74723442848738,27.51354151520962,26.503924813386046,28.718305904429698,13.190287584051713
333,0.05083,0.0,5.19,0.0,0.515,6.316,38.1,6.4584,5.0,224.0,20.2,389.71,5.68,15.446238456641886,15.446238456641886,15.441239129517514,15.343166635522978,18.6333059044297,18.34820262096244,35.01669407831579,30.961717391966133,34.92169729964401,18.6333059044297
334,0.03738,0.0,5.19,0.0,0.515,6.31,38.5,6.4584,5.0,224.0,20.2,389.4,6.75,15.449927296960864,15.460611174430097,15.441242004857806,15.34316951086327,18.6333059044297,18.348205496302732,35.01669407831579,30.946589127153917,34.92169729964401,18.6333059044297
335,0.03961,0.0,5.19,0.0,0.515,6.037,34.5,5.9853,5.0,224.0,20.2,396.9,8.01,15.463776861150393,15.479997680843057,15.456465943720739,15.350641441153732,18.6333059044297,18.36306226842022,35.032810070513605,30.25825307819826,34.92169729964401,18.6333059044297
336,0.03427,0.0,5.19,0.0,0.515,5.869,46.3,5.2311,5.0,224.0,20.2,396.9,9.8,15.48850906983197,15.506276012986957,15.483490708963359,15.362408834173294,18.6333059044297,18.389364382281485,35.05850163955946,29.834661663456316,34.92169729964401,18.6333059044297
337,0.03041,0.0,5.19,0.0,0.515,5.895,59.6,5.615,5.0,224.0,20.2,394.81,10.56,15.475453544431984,15.495944980770899,15.469251053481324,15.356447599302463,18.6333059044297,18.375516826566212,35.04542421532623,29.90021747764257,34.92169729964401,18.6333059044297
338,0.03306,0.0,5.19,0.0,0.515,6.059,37.3,4.8122,5.0,224.0,20.2,396.14,8.51,15.499417541861547,15.508350897854358,15.500451347507417,15.368829346091369,18.6333059044297,18.4058257974367,35.072771327007494,30.313723382509707,34.92169729964401,18.6333059044297
339,0.05497,0.0,5.19,0.0,0.515,5.985,45.4,4.8122,5.0,224.0,20.2,396.9,9.74,15.49943831789484,15.515993193305777,15.500478969378332,15.368856967962284,18.6333059044297,18.40585341930762,35.072771327007494,30.127141449825757,34.92169729964401,18.6333059044297
340,0.06151,0.0,5.19,0.0,0.515,5.968,58.5,4.8122,5.0,224.0,20.2,396.9,9.29,15.499443125146273,15.513431983995021,15.500485360263697,15.36886335884765,18.6333059044297,18.405859810192982,35.072771327007494,30.084278032857817,34.92169729964401,18.6333059044297
341,0.01301,35.0,1.52,0.0,0.442,7.241,49.3,7.0379,1.0,284.0,15.5,394.74,5.49,11.352499138461615,11.373274366467374,10.32781599477045,11.32781599477045,11.860305904429703,11.32781599477045,24.665112114246703,28.162991550515525,25.9183059044297,11.779795886214767
342,0.02498,0.0,1.89,0.0,0.518,6.54,59.7,6.2669,1.0,422.0,15.9,389.96,8.65,11.826982767733186,11.846360668356514,11.111643672624457,11.802834139274413,10.355676150518567,11.802834139274413,25.53962682385253,26.42950594495539,26.32169729964401,10.23696606266756
343,0.02543,55.0,3.78,0.0,0.484,6.696,56.4,5.7321,5.0,370.0,17.6,396.9,7.18,12.721654764095083,12.738287828891922,12.506363408290138,12.706363408290137,18.002305904429704,17.524563999996886,29.78407494745191,29.77284083007291,30.118305904429704,18.002305904429704
344,0.03049,55.0,3.78,0.0,0.484,6.874,28.1,6.4654,5.0,370.0,17.6,387.97,4.61,12.700708145630996,12.700708145630996,12.493550407832187,12.693550407832186,18.002305904429704,17.519598559815496,29.755723091960473,30.221646019501875,30.118305904429704,18.002305904429704
345,0.03113,0.0,4.39,0.0,0.442,6.014,48.5,8.0136,3.0,352.0,18.8,385.64,10.53,13.99705059839895,14.020288276825267,13.914577802687186,13.980307816090269,15.160305904429704,14.767661799306762,31.972168003582052,28.593928063084782,32.12169729964401,15.160305904429704
346,0.06162,0.0,4.39,0.0,0.442,5.898,52.3,8.0136,3.0,352.0,18.8,364.61,12.67,13.997105534137539,14.020320647677032,13.914652671330401,13.980382684733485,15.160305904429704,14.767736667949977,31.972168003582052,28.30144827671534,32.12169729964401,15.160305904429704
347,0.0187,85.0,4.15,0.0,0.429,6.516,27.7,8.5353,4.0,351.0,17.9,392.43,6.36,12.991860221082298,13.020123761375515,12.72249591035221,12.97249591035221,17.2473059044297,16.708420443852727,30.21503991813819,29.458992885706536,30.718305904429698,17.2473059044297
348,0.01501,80.0,2.01,0.0,0.435,6.635,29.7,8.344,4.0,280.0,17.0,390.94,5.99,12.092626728930172,12.121758957086772,11.820946671519067,12.070946671519067,16.353305904429703,15.811805875364044,28.402154017309652,28.87103680448208,28.9183059044297,16.353305904429703
349,0.02899,40.0,1.25,0.0,0.429,6.939,34.5,8.7921,1.0,335.0,19.7,389.85,5.89,15.54716273437194,15.57050034251161,14.530379581159162,15.530379581159162,16.047305904429702,15.530379581159162,33.09267759991553,31.575535554967505,34.3183059044297,15.974470590338022
350,0.06211,40.0,1.25,0.0,0.429,6.49,44.4,8.7921,1.0,335.0,19.7,396.9,5.98,15.547352500481209,15.570614247611717,14.53063578054578,15.53063578054578,16.047305904429702,15.53063578054578,33.09267759991553,30.44343707152029,34.3183059044297,15.97556677399492
351,0.0795,60.0,1.69,0.0,0.411,6.579,35.9,10.7103,4.0,411.0,18.3,370.78,5.49,13.354926246327564,13.388269903488087,13.082818901918635,13.332818901918635,17.629305904429703,17.060179718644413,30.94967933714363,29.98183966623477,31.518305904429702,17.629305904429703
352,0.07244,60.0,1.69,0.0,0.411,5.884,18.5,10.7103,4.0,411.0,18.3,392.33,7.79,13.355338969987661,13.388495512629271,13.083386485523246,13.333386485523246,17.629305904429703,17.060747302249023,30.94967933714363,28.22948232548685,31.518305904429702,17.629305904429703
353,0.01709,90.0,2.02,0.0,0.41,6.728,36.1,12.1265,5.0,187.0,17.0,384.46,4.5,11.975743302504663,12.018038369865716,11.746170510475329,11.946170510475328,17.328305904429705,16.726855963761984,28.314535243235298,29.10552490907137,28.9183059044297,17.328305904429705
354,0.04301,80.0,1.91,0.0,0.413,5.663,21.9,10.5857,4.0,334.0,22.0,382.8,8.05,17.08060372747107,17.109149245130432,16.81627542545352,17.06627542545352,21.3313059044297,20.795200370193538,38.42628525031138,31.376257904903696,38.9183059044297,21.3313059044297
355,0.10659,80.0,1.91,0.0,0.413,5.936,19.5,10.5857,4.0,334.0,22.0,376.04,5.57,17.080486907359095,17.109087729889854,16.816124208408436,17.066124208408436,21.3313059044297,20.795049153148454,38.42628525031138,32.06459395385935,38.9183059044297,21.3313059044297
356,8.98296,0.0,18.1,1.0,0.77,6.212,97.4,2.1222,24.0,666.0,20.2,377.73,17.6,16.670414502944944,17.41832843702963,18.08578873303025,18.79292736500918,37.1183059044297,40.13012668421298,40.8466287137106,29.2180586046381,33.5483059044297,37.1183059044297
357,3.8497,0.0,18.1,1.0,0.77,6.395,91.0,2.5052,24.0,666.0,20.2,391.34,13.27,16.6327534705894,17.270005699794222,17.83808149201622,18.77166814036859,37.1183059044297,39.99336011248564,40.80178837218786,29.67947068141057,33.5483059044297,37.1183059044297
358,5.20177,0.0,18.1,1.0,0.77,6.127,83.4,2.7227,24.0,666.0,20.2,395.43,11.48,16.608884805266655,17.198080344801163,17.722028692642155,18.755849448308354,37.1183059044297,39.926413678134494,40.776324209573765,29.003741519798425,33.5483059044297,37.1183059044297
359,4.26131,0.0,18.1,0.0,0.77,6.112,81.3,2.5091,24.0,666.0,20.2,390.74,12.67,15.66284791754357,16.095451812826422,16.09340442743774,15.63770660940964,37.8883059044297,38.04479642068942,38.96729613581016,30.860689721684246,34.92169729964401,37.8883059044297
360,4.54192,0.0,18.1,0.0,0.77,6.398,88.0,2.5182,24.0,666.0,20.2,374.56,7.79,15.624776725549301,16.05564257065417,16.05368648373826,15.599635417415373,37.8883059044297,38.00585620360616,38.96683265795462,31.581803677733035,34.92169729964401,37.8883059044297
361,3.83684,0.0,18.1,0.0,0.77,6.251,91.1,2.2955,24.0,666.0,20.2,350.65,14.19,15.66935783231508,16.1467160606035,16.14231776365591,15.644216524181152,37.8883059044297,38.07368350196371,38.97817513250725,31.21116118983383,34.92169729964401,37.8883059044297
362,3.67822,0.0,18.1,0.0,0.77,5.362,96.2,2.1036,24.0,666.0,20.2,380.79,10.19,15.64805711950194,16.173373630522914,16.16645612093937,15.622915811368012,37.8883059044297,38.076361930516846,38.9879489127796,28.969656620157714,34.92169729964401,37.8883059044297
363,4.22239,0.0,18.1,1.0,0.77,5.803,89.0,1.9047,24.0,666.0,20.2,353.04,14.64,16.647078531672907,17.491194133213067,18.251129778646106,18.78912899363308,37.1183059044297,40.2126035015421,40.87209287632469,28.186815219938964,33.5483059044297,37.1183059044297
364,3.47428,0.0,18.1,1.0,0.718,8.78,82.9,1.9047,24.0,666.0,20.2,354.55,5.29,16.3984443524405,17.28733206745336,17.992665938328724,18.637266927873373,37.118305904429704,39.95674143578239,40.71832498975434,35.69295594426495,33.6003059044297,37.118305904429704
365,4.55587,0.0,18.1,0.0,0.718,3.561,87.9,1.6132,24.0,666.0,20.2,354.7,7.12,15.570778701577341,16.218487869483614,16.189941506519475,15.54563739344341,37.8363059044297,38.034279841034895,38.9422459982291,24.37665579902533,34.92169729964401,37.8363059044297
366,3.69695,0.0,18.1,0.0,0.718,4.963,91.4,1.7523,24.0,666.0,20.2,316.03,14.0,15.620335683920839,16.20866220326889,16.188352736349774,15.595194375786908,37.8363059044297,38.054145499099285,38.95986829913716,27.911627010145594,34.92169729964401,37.8363059044297
367,13.5222,0.0,18.1,0.0,0.631,3.863,100.0,1.5106,24.0,666.0,20.2,131.42,13.33,15.537284563998002,16.148802512881204,16.085022505972844,15.512143255864071,37.749305904429704,37.93919009394402,38.893040056603105,25.051111794573345,34.92169729964401,37.749305904429704
368,4.89822,0.0,18.1,0.0,0.631,4.97,100.0,1.3325,24.0,666.0,20.2,375.52,3.26,15.391063115997966,16.109357724317878,16.015371260182466,15.365921807864035,37.749305904429704,37.84635697566234,38.762530412649724,27.84227665242651,34.92169729964401,37.749305904429704
369,5.66998,0.0,18.1,1.0,0.631,6.683,96.8,1.3567,24.0,666.0,20.2,375.33,3.73,16.22512265613866,17.85487855779023,18.39646210095467,18.611765217427745,37.118305904429704,40.097263825728014,40.51882327930872,30.40562739239676,33.6873059044297,37.118305904429704
370,6.53876,0.0,18.1,1.0,0.631,7.016,97.5,1.2024,24.0,666.0,20.2,392.05,2.96,16.07926220665497,18.044451598538995,18.5537438287239,18.498017119463828,37.118305904429704,40.13517629712044,40.405075181344806,31.24524608947454,33.6873059044297,37.118305904429704
371,9.2323,0.0,18.1,0.0,0.631,6.216,100.0,1.1691,24.0,666.0,20.2,366.15,9.53,15.518409435982,16.363283225546052,16.233488293115634,15.49326812784807,37.749305904429704,38.03699288626844,38.88987673263376,30.98391297842926,34.92169729964401,37.749305904429704
372,8.26725,0.0,18.1,1.0,0.668,5.875,89.6,1.1296,24.0,666.0,20.2,347.88,8.88,16.552559632767277,18.579508036962668,19.136011900912322,18.824192795139506,37.118305904429704,40.62129235417011,40.805250857020475,28.368354397685508,33.6503059044297,37.118305904429704
373,11.1081,0.0,18.1,0.0,0.668,4.906,100.0,1.1742,24.0,666.0,20.2,396.9,34.77,15.601246404466028,16.479799843458167,16.37303322128306,15.573006483747458,37.7863059044297,38.151489552180145,38.94120685009619,27.71790849442958,34.92169729964401,37.7863059044297
374,18.4982,0.0,18.1,0.0,0.668,4.138,100.0,1.137,24.0,666.0,20.2,396.9,37.97,15.60197877488167,16.515044529916505,16.40006712990064,15.57386537509474,37.7863059044297,38.16916122281298,38.94285052632268,25.78149059846641,34.92169729964401,37.7863059044297
375,19.6091,0.0,18.1,0.0,0.671,7.313,97.9,1.3163,24.0,666.0,20.2,396.9,13.44,15.574695802968458,16.34413648789827,16.267773286306312,15.54955449483453,37.7893059044297,38.07556270093779,38.937666983749715,33.7898640615954,34.92169729964401,37.7893059044297
376,15.288,0.0,18.1,0.0,0.671,6.649,93.3,1.3449,24.0,666.0,20.2,363.02,23.24,15.595748764815848,16.34569323649905,16.273552950930046,15.57060745668192,37.7893059044297,38.08686755616187,38.93639762194944,32.115669422377245,34.92169729964401,37.7893059044297
377,9.82349,0.0,18.1,0.0,0.671,6.794,98.8,1.358,24.0,666.0,20.2,396.9,21.24,15.593030061106742,16.33431866448288,16.26405325607613,15.567888752972813,37.7893059044297,38.079820918299234,38.93581620098497,32.48126915533904,34.92169729964401,37.7893059044297
378,23.6482,0.0,18.1,0.0,0.671,6.38,96.2,1.3861,24.0,666.0,20.2,396.9,23.69,15.5962972107857,16.319570530919368,16.253207266344365,15.571155902651771,37.7893059044297,38.07408042635696,38.93456903082456,31.437418883296395,34.92169729964401,37.7893059044297
379,17.8667,0.0,18.1,0.0,0.671,6.223,100.0,1.3861,24.0,666.0,20.2,393.74,21.78,15.593813317398473,16.31708663753214,16.250723372957136,15.568672009264544,37.7893059044297,38.07159653296973,38.93456903082456,31.041562620710174,34.92169729964401,37.7893059044297
380,88.9762,0.0,18.1,0.0,0.671,6.968,91.9,1.4165,24.0,666.0,20.2,396.9,17.21,15.585632438299523,16.29022082523848,16.22790475191943,15.560491130165595,37.7893059044297,38.054073187273424,38.93321977912077,32.919988834893196,34.92169729964401,37.7893059044297
381,15.8744,0.0,18.1,0.0,0.671,6.545,99.1,1.5192,24.0,666.0,20.2,396.9,21.08,15.592790278661962,16.239785888410974,16.18994451766752,15.567648970528033,37.7893059044297,38.032434639040886,38.9286616162925,31.853446165632235,34.92169729964401,37.7893059044297
382,9.18702,0.0,18.1,0.0,0.7,5.536,100.0,1.5804,24.0,666.0,20.2,396.9,23.6,15.623960381257401,16.26919512502299,16.23011760183343,15.595220490207065,37.8183059044297,38.073625725728206,38.95191382943402,29.338376299711868,34.92169729964401,37.8183059044297
383,7.99248,0.0,18.1,0.0,0.7,5.52,100.0,1.5331,24.0,666.0,20.2,396.9,24.56,15.625119769542058,16.293913290469977,16.250704016563198,15.596218728444807,37.8183059044297,38.086403352547116,38.95410388963054,29.298034260212635,34.92169729964401,37.8183059044297
384,20.0849,0.0,18.1,0.0,0.7,4.368,91.2,1.4395,24.0,666.0,20.2,285.83,30.63,15.627503374083627,16.3507441617127,16.295441644492655,15.59840003614649,37.8183059044297,38.114175987381856,38.95843770853949,26.39340741626788,34.92169729964401,37.8183059044297
385,16.8118,0.0,18.1,0.0,0.7,5.277,98.1,1.4261,24.0,666.0,20.2,396.9,30.81,15.627619084907277,16.35875488425046,16.30210210223719,15.5985109128295,37.8183059044297,38.11822546755861,38.95905814842603,28.68533953531804,34.92169729964401,37.8183059044297
386,24.3938,0.0,18.1,0.0,0.7,4.652,100.0,1.4672,24.0,666.0,20.2,396.9,28.28,15.626957254853373,16.333017759689792,16.281645264245302,15.597763451803708,37.8183059044297,38.105625733807436,38.95715515743075,27.10947861737926,34.92169729964401,37.8183059044297
387,22.5971,0.0,18.1,0.0,0.7,5.0,89.5,1.5184,24.0,666.0,20.2,396.9,31.99,15.625974992549082,16.308153691550004,16.25744433661413,15.596622817110504,37.8183059044297,38.09061774645778,38.95478452144636,27.98691797648757,34.92169729964401,37.8183059044297
388,14.3337,0.0,18.1,0.0,0.7,4.88,100.0,1.5895,24.0,666.0,20.2,372.92,30.62,15.624698708332499,16.27162364126046,16.226417625976584,15.595155345250376,37.8183059044297,38.07137476803815,38.95149248592898,27.68435268024333,34.92169729964401,37.8183059044297
389,8.15174,0.0,18.1,0.0,0.7,5.39,98.9,1.7281,24.0,666.0,20.2,396.9,20.85,15.620048256719743,16.200018996828565,16.172774050403675,15.59214133515901,37.8183059044297,38.03791456885177,38.94507510023688,28.970255189281367,34.92169729964401,37.8183059044297
390,6.96215,0.0,18.1,0.0,0.7,5.713,97.0,1.9265,24.0,666.0,20.2,394.43,17.11,15.612709650690482,16.120763170581125,16.108404779210744,15.587568342556553,37.8183059044297,37.99738296614023,38.93588888579738,29.78466011167213,34.92169729964401,37.8183059044297
391,5.29305,0.0,18.1,0.0,0.7,6.051,82.5,2.1678,24.0,666.0,20.2,378.38,18.76,15.613954134563132,16.05463493084127,16.045597904404314,15.582736295762231,37.8183059044297,37.957687642135845,38.92471633769128,30.636885696093422,34.92169729964401,37.8183059044297
392,11.5779,0.0,18.1,0.0,0.7,5.036,97.0,1.77,24.0,666.0,20.2,396.9,25.68,15.621387947748648,16.18980250020588,16.158223850325143,15.591336056418756,37.8183059044297,38.02884375454587,38.94313506805434,28.077687565360847,34.92169729964401,37.8183059044297
393,8.64476,0.0,18.1,0.0,0.693,6.193,92.6,1.7912,24.0,666.0,20.2,396.9,15.17,15.600939130573067,16.14930928103915,16.12816014669902,15.575797822439137,37.8113059044297,38.00227076131053,38.93598282877471,30.987921296649112,34.92169729964401,37.8113059044297
394,13.3598,0.0,18.1,0.0,0.693,5.887,94.7,1.7821,24.0,666.0,20.2,396.9,16.35,15.604236077105636,16.156046512000408,16.134277640423537,15.579094768971705,37.8113059044297,38.007287850057445,38.9363999588447,30.216379791226288,34.92169729964401,37.8113059044297
395,8.71675,0.0,18.1,0.0,0.693,6.471,98.8,1.7257,24.0,666.0,20.2,391.98,17.12,15.606142426243936,16.18008436077749,16.15432869255186,15.581001118110006,37.8113059044297,38.020259949015134,38.93898524850923,31.688864232948283,34.92169729964401,37.8113059044297
396,5.87205,0.0,18.1,0.0,0.693,6.405,96.0,1.6768,24.0,666.0,20.2,396.9,19.37,15.610844423503405,16.205179840929656,16.175750464614648,15.585703115369475,37.8113059044297,38.03515868772095,38.941226749654554,31.52245332001395,34.92169729964401,37.8113059044297
397,7.67202,0.0,18.1,0.0,0.693,5.747,98.9,1.6334,24.0,666.0,20.2,393.1,19.92,15.611832241580048,16.225290174486105,16.192416043776905,15.586690933446118,37.8113059044297,38.04570776353749,38.9432161392191,29.863386945608,34.92169729964401,37.8113059044297
398,38.3518,0.0,18.1,0.0,0.693,5.453,100.0,1.4896,24.0,666.0,20.2,396.9,30.59,15.619714792709942,16.308747241049097,16.254664859850166,15.590465480678368,37.8113059044297,38.085143496859274,38.94980771109429,29.1221019698096,34.92169729964401,37.8113059044297
399,9.91655,0.0,18.1,0.0,0.693,5.852,77.8,1.5004,24.0,666.0,20.2,338.16,29.97,15.61946973617014,16.302447135696305,16.249592614474864,15.590174195910276,37.8113059044297,38.08193648985506,38.949312655626606,30.128131579821716,34.92169729964401,37.8113059044297
400,25.0461,0.0,18.1,0.0,0.693,5.987,100.0,1.5888,24.0,666.0,20.2,396.9,26.77,15.617852891510598,16.254931830328164,16.211035670862618,15.58830694779218,37.8113059044297,38.05769362106623,38.94526053494673,30.468517538096492,34.92169729964401,37.8113059044297
401,14.2362,0.0,18.1,0.0,0.693,6.343,100.0,1.5741,24.0,666.0,20.2,396.9,20.32,15.612517067497892,16.253807930663307,16.215919940301838,15.587375759363962,37.8113059044297,38.060309054585026,38.945934360444404,31.36612791695442,34.92169729964401,37.8113059044297
402,9.59571,0.0,18.1,0.0,0.693,6.404,100.0,1.639,24.0,666.0,20.2,376.11,20.31,15.612500275606848,16.223433881408926,16.190844757927778,15.587189239188115,37.8113059044297,38.0449439057275,38.94295944379142,31.519931942545245,34.92169729964401,37.8113059044297
403,24.8017,0.0,18.1,0.0,0.693,5.349,96.0,1.7028,24.0,666.0,20.2,396.9,19.77,15.611568287432654,16.194914720648534,16.16708492817906,15.586046993474861,37.8113059044297,38.03000807372115,38.940034949454585,28.85987871306459,34.92169729964401,37.8113059044297
404,41.5292,0.0,18.1,0.0,0.693,5.531,85.4,1.6074,24.0,666.0,20.2,329.46,27.38,15.617576222117426,16.246719381809047,16.20352133666569,15.587998507740526,37.8113059044297,38.05299058597048,38.944407939419065,29.318769412368358,34.92169729964401,37.8113059044297
405,67.9208,0.0,18.1,0.0,0.693,5.683,100.0,1.4254,24.0,666.0,20.2,384.97,22.98,15.616464740243106,16.337733688812953,16.285438343863287,15.591323432109176,37.8113059044297,38.10424577003245,38.952750540818805,29.702018787611067,34.92169729964401,37.8113059044297
406,20.7162,0.0,18.1,0.0,0.659,4.138,100.0,1.1781,24.0,666.0,20.2,370.22,23.34,15.58438660814657,16.4493747421929,16.341344778167556,15.559245300012641,37.7773059044297,38.12702723067416,38.932735857780685,25.77249059846641,34.92169729964401,37.7773059044297
407,11.9511,0.0,18.1,0.0,0.659,5.608,100.0,1.2852,24.0,666.0,20.2,332.09,12.13,15.558293286087839,16.337919199154868,16.250076499595917,15.53315197795391,37.7773059044297,38.05825279812578,38.92806741804635,29.478915477458415,34.92169729964401,37.7773059044297
