,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
330,0.04544,0.0,3.24,0.0,0.46,6.144,32.2,5.8736,4.0,430.0,16.9,368.57,9.09,-9.09,15.234,108.86866654948406,108.86866654948406,-8.627646654111253,-7.404562680744116,-9.09,-12.036,-9.09,-9.09
331,0.05023,35.0,6.06,0.0,0.4379,5.706,28.4,6.6407,1.0,304.0,16.9,394.02,12.43,-12.43,18.136,70.96403402568174,70.96403402568174,-12.000607390683399,-10.86471592713638,-12.43,-19.154,-12.43,-12.43
332,0.03466,35.0,6.06,0.0,0.4379,6.031,23.3,6.6407,1.0,304.0,16.9,362.25,7.83,-7.83,13.861,75.56403402568175,75.56403402568175,-7.376150223135574,-6.175561121023399,-7.83,-9.629000000000001,-7.83,-7.83
333,0.05083,0.0,5.19,0.0,0.515,6.316,38.1,6.4584,5.0,224.0,20.2,389.71,5.68,-0.6430147492771026,10.39762684707231,55.76823559787076,55.76823559787076,-5.204703168516711,-3.9473792141243225,43.32472710408815,-5.044,-4.081626847072311,-5.68
334,0.03738,0.0,5.19,0.0,0.515,6.31,38.5,6.4584,5.0,224.0,20.2,389.4,6.75,-6.75,13.059999999999999,54.69823559787076,54.69823559787076,-6.275154685456056,-5.019025149006408,-6.75,-7.19,-6.75,-6.75
335,0.03961,0.0,5.19,0.0,0.515,6.037,34.5,5.9853,5.0,224.0,20.2,396.9,8.01,-8.01,14.047,53.438235597870765,53.438235597870765,-7.55569870619623,-6.353915186141313,-8.01,-9.983,-8.01,-8.01
336,0.03427,0.0,5.19,0.0,0.515,5.869,46.3,5.2311,5.0,224.0,20.2,396.9,9.8,-9.8,15.669,51.648235597870766,51.648235597870766,-9.358341180497876,-8.190001362839718,-9.8,-13.731000000000002,-9.8,-9.8
337,0.03041,0.0,5.19,0.0,0.515,5.895,59.6,5.615,5.0,224.0,20.2,394.81,10.56,-10.56,16.455,50.88823559787076,50.88823559787076,-10.11638460709405,-8.942868978350678,-10.56,-15.225000000000001,-10.56,-10.56
338,0.03306,0.0,5.19,0.0,0.515,6.059,37.3,4.8122,5.0,224.0,20.2,396.14,8.51,-8.51,14.568999999999999,52.938235597870765,52.938235597870765,-8.0540431440853,-6.847880091573665,-8.51,-10.960999999999999,-8.51,-8.51
339,0.05497,0.0,5.19,0.0,0.515,5.985,45.4,4.8122,5.0,224.0,20.2,396.9,9.74,-9.74,15.725000000000001,51.70823559787076,51.70823559787076,-9.289611853003882,-8.098179955119392,-9.74,-13.495000000000001,-9.74,-9.74
340,0.06151,0.0,5.19,0.0,0.515,5.968,58.5,4.8122,5.0,224.0,20.2,396.9,9.29,-9.29,15.258,52.158235597870764,52.158235597870764,-8.84089115099869,-7.652843437285299,-9.29,-12.611999999999998,-9.29,-9.29
341,0.01301,35.0,1.52,0.0,0.442,7.241,49.3,7.0379,1.0,284.0,15.5,394.74,5.49,4.091679071592825,8.019215492936887,72.417584418729,72.417584418729,-4.945094307034438,-3.503630919802758,97.6014889025393,-3.7390000000000008,-0.7782154929368872,-5.49
342,0.02498,0.0,1.89,0.0,0.518,6.54,59.7,6.2669,1.0,422.0,15.9,389.96,8.65,-8.65,15.190000000000001,107.11408670670295,107.11408670670295,-8.157846536114517,-6.855930978526452,-8.65,-10.760000000000002,-8.65,-8.65
343,0.02543,55.0,3.78,0.0,0.484,6.696,56.4,5.7321,5.0,370.0,17.6,396.9,7.18,-7.18,13.876,94.3193177286258,94.3193177286258,-6.6761070956915605,-5.34313667159222,-7.18,-7.664,-7.18,-7.18
344,0.03049,55.0,3.78,0.0,0.484,6.874,28.1,6.4654,5.0,370.0,17.6,387.97,4.61,5.733028921162309,5.548173662917691,96.88931772862581,96.88931772862581,-4.092712093157675,-2.7243072700903412,148.11190554923175,-2.346000000000001,1.325826337082309,-4.61
345,0.03113,0.0,4.39,0.0,0.442,6.014,48.5,8.0136,3.0,352.0,18.8,385.64,10.53,-10.53,16.544,86.03151308236835,86.03151308236835,-10.077429521130384,-8.880224603189308,-10.53,-15.046,-10.53,-10.53
346,0.06162,0.0,4.39,0.0,0.442,5.898,52.3,8.0136,3.0,352.0,18.8,364.61,12.67,-12.67,18.567999999999998,83.89151308236835,83.89151308236835,-12.226158848624376,-11.052046010909635,-12.67,-19.442,-12.67,-12.67
347,0.0187,85.0,4.15,0.0,0.429,6.516,27.7,8.5353,4.0,351.0,17.9,392.43,6.36,-3.786386210792306,12.477787272930662,89.9271906020207,89.9271906020207,-5.869652603871896,-4.572514718054795,31.67039310273634,-6.204000000000001,-5.961787272930662,-6.36
348,0.01501,80.0,2.01,0.0,0.435,6.635,29.7,8.344,4.0,280.0,17.0,390.94,5.99,-0.6613059644036632,10.963577153461529,70.82029449733847,70.82029449733847,-5.49069751790823,-4.169870342893427,55.69780077774915,-5.345000000000001,-4.328577153461529,-5.99
349,0.02899,40.0,1.25,0.0,0.429,6.939,34.5,8.7921,1.0,335.0,19.7,389.85,5.89,1.216972444648989,10.065726119437306,86.00803091645851,86.00803091645851,-5.3678206596481095,-3.9864763088677444,88.2326074997509,-4.840999999999999,-3.1267261194373064,-5.89
350,0.06211,40.0,1.25,0.0,0.429,6.49,44.4,8.7921,1.0,335.0,19.7,396.9,5.98,-1.345212949875691,11.170750601308587,85.9180309164585,85.9180309164585,-5.491609177275722,-4.1996471025438336,59.64832105139064,-5.470000000000001,-4.6807506013085876,-5.98
351,0.0795,60.0,1.69,0.0,0.411,6.579,35.9,10.7103,4.0,411.0,18.3,370.78,5.49,1.3755261596617618,9.275762763566261,107.25653942287896,107.25653942287896,-4.994911676008779,-3.685232401792894,112.16683474982698,-4.401000000000001,-2.696762763566261,-5.49
352,0.07244,60.0,1.69,0.0,0.411,5.884,18.5,10.7103,4.0,411.0,18.3,392.33,7.79,-7.79,13.674,104.95653942287895,104.95653942287895,-7.347212388149514,-6.1758865256345015,-7.79,-9.696,-7.79,-7.79
353,0.01709,90.0,2.02,0.0,0.41,6.728,36.1,12.1265,5.0,187.0,17.0,384.46,4.5,5.542540134448055,5.448927033511344,46.79830382500818,46.79830382500818,-3.9936990053483905,-2.654358352221096,72.07034408319782,-2.2720000000000002,1.2790729664886555,-4.5
354,0.04301,80.0,1.91,0.0,0.413,5.663,21.9,10.5857,4.0,334.0,22.0,382.8,8.05,-8.05,13.713000000000001,83.57370843611088,83.57370843611088,-7.623843262082036,-6.49651179379133,-8.05,-10.437000000000001,-8.05,-8.05
355,0.10659,80.0,1.91,0.0,0.413,5.936,19.5,10.5857,4.0,334.0,22.0,376.04,5.57,-1.9788426467223705,10.614280976988828,86.05370843611087,86.05370843611087,-5.123299241341862,-3.941621756656425,49.86045051969426,-5.204000000000001,-4.6782809769888285,-5.57
356,8.98296,0.0,18.1,1.0,0.77,6.212,97.4,2.1222,24.0,666.0,20.2,377.73,17.6,-17.6,23.812,165.09877191152648,165.09877191152648,-17.132529462132016,-15.895908752080478,-17.6,-28.988000000000003,-17.6,-17.6
357,3.8497,0.0,18.1,1.0,0.77,6.395,91.0,2.5052,24.0,666.0,20.2,391.34,13.27,-13.27,19.665,169.42877191152647,169.42877191152647,-12.788758195482009,-11.515707738176859,-13.27,-20.145,-13.27,-13.27
358,5.20177,0.0,18.1,1.0,0.77,6.127,83.4,2.7227,24.0,666.0,20.2,395.43,11.48,-11.48,17.607,171.2187719115265,171.2187719115265,-11.018925952106063,-9.799226162910026,-11.48,-16.833000000000002,-11.48,-11.48
359,4.26131,0.0,18.1,0.0,0.77,6.112,81.3,2.5091,24.0,666.0,20.2,390.74,12.67,-12.67,18.782,170.0287719115265,170.0287719115265,-12.210054744454423,-10.99334100011524,-12.67,-19.228,-12.67,-12.67
360,4.54192,0.0,18.1,0.0,0.77,6.398,88.0,2.5182,24.0,666.0,20.2,374.56,7.79,-7.79,14.187999999999999,174.9087719115265,174.9087719115265,-7.308532437012337,-6.034884770735816,-7.79,-9.182,-7.79,-7.79
361,3.83684,0.0,18.1,0.0,0.77,6.251,91.1,2.2955,24.0,666.0,20.2,350.65,14.19,-14.19,20.441,168.50877191152648,168.50877191152648,-13.719594602026277,-12.475210175346918,-14.19,-22.128999999999998,-14.19,-14.19
362,3.67822,0.0,18.1,0.0,0.77,5.362,96.2,2.1036,24.0,666.0,20.2,380.79,10.19,-10.19,15.552,172.50877191152648,172.50877191152648,-9.786494361872483,-8.719082860375968,-10.19,-15.017999999999999,-10.19,-10.19
363,4.22239,0.0,18.1,1.0,0.77,5.803,89.0,1.9047,24.0,666.0,20.2,353.04,14.64,-14.64,20.443,168.0587719115265,168.0587719115265,-14.203307866830665,-13.048106646542662,-14.64,-23.477,-14.64,-14.64
364,3.47428,0.0,18.1,1.0,0.718,8.78,82.9,1.9047,24.0,666.0,20.2,354.55,5.29,11.112393605812535,3.7287583917597216,177.4087719115265,177.4087719115265,-4.629280212092579,-2.8814486225477443,336.01947245916,-1.8000000000000007,5.051241608240278,-5.29
365,4.55587,0.0,18.1,0.0,0.718,3.561,87.9,1.6132,24.0,666.0,20.2,354.7,7.12,-7.12,10.681000000000001,175.57877191152647,175.57877191152647,-6.852024696499051,-6.143137647482064,-7.12,-10.679,-7.12,-7.12
366,3.69695,0.0,18.1,0.0,0.718,4.963,91.4,1.7523,24.0,666.0,20.2,316.03,14.0,-14.0,18.963,168.69877191152648,168.69877191152648,-13.626520238338891,-12.638537530034675,-14.0,-23.037,-14.0,-14.0
367,13.5222,0.0,18.1,0.0,0.631,3.863,100.0,1.5106,24.0,666.0,20.2,131.42,13.33,-13.33,17.193,169.36877191152647,169.36877191152647,-13.03929834388538,-12.270292258417077,-13.33,-22.797,-13.33,-13.33
368,4.89822,0.0,18.1,0.0,0.631,4.97,100.0,1.3325,24.0,666.0,20.2,375.52,3.26,3.2391183248191444,4.4178120455570395,179.4387719115265,179.4387719115265,-2.8859934685763227,-1.8966172726722423,235.64964516139938,-1.5499999999999998,0.5521879544429602,-3.26
369,5.66998,0.0,18.1,1.0,0.631,6.683,96.8,1.3567,24.0,666.0,20.2,375.33,3.73,7.7542644525890285,2.779052348424179,178.9687719115265,178.9687719115265,-3.227085382393474,-1.8967028638367396,310.2249621121075,-0.7770000000000001,3.903947651575821,-3.73
370,6.53876,0.0,18.1,1.0,0.631,7.016,97.5,1.2024,24.0,666.0,20.2,392.05,2.96,11.169882601635443,-0.7674245087867595,179.73877191152647,179.73877191152647,-2.4320261922598556,-1.0353534778809763,364.9864365126625,1.096,7.7834245087867595,-2.96
371,9.2323,0.0,18.1,0.0,0.631,6.216,100.0,1.1691,24.0,666.0,20.2,366.15,9.53,-9.53,15.745999999999999,173.16877191152648,173.16877191152648,-9.062228450839118,-7.824811462159086,-9.53,-12.843999999999998,-9.53,-9.53
372,8.26725,0.0,18.1,1.0,0.668,5.875,89.6,1.1296,24.0,666.0,20.2,347.88,8.88,-8.88,14.755,173.81877191152648,173.81877191152648,-8.437889663558531,-7.268355427957632,-8.88,-11.885000000000002,-8.88,-8.88
373,11.1081,0.0,18.1,0.0,0.668,4.906,100.0,1.1742,24.0,666.0,20.2,396.9,34.77,-34.77,39.676,147.92877191152647,147.92877191152647,-34.40080964926267,-33.42417391141449,-34.77,-64.63400000000001,-34.77,-34.77
374,18.4982,0.0,18.1,0.0,0.668,4.138,100.0,1.137,24.0,666.0,20.2,396.9,37.97,-37.97,42.108,144.72877191152648,144.72877191152648,-37.65860381749876,-36.83485357632148,-37.97,-71.80199999999999,-37.97,-37.97
375,19.6091,0.0,18.1,0.0,0.671,7.313,97.9,1.3163,24.0,666.0,20.2,396.9,13.44,-13.44,20.753,169.25877191152648,169.25877191152648,-12.889676103762303,-11.433879701217727,-13.44,-19.567,-13.44,-13.44
376,15.288,0.0,18.1,0.0,0.671,6.649,93.3,1.3449,24.0,666.0,20.2,363.02,23.24,-23.24,29.889,159.45877191152647,159.45877191152647,-22.739643978383093,-21.416029828168558,-23.24,-39.830999999999996,-23.24,-23.24
377,9.82349,0.0,18.1,0.0,0.671,6.794,98.8,1.358,24.0,666.0,20.2,396.9,21.24,-21.24,28.034,161.45877191152647,161.45877191152647,-20.7287323190156,-19.37625306851815,-21.24,-35.68599999999999,-21.24,-21.24
378,23.6482,0.0,18.1,0.0,0.671,6.38,96.2,1.3861,24.0,666.0,20.2,396.9,23.69,-23.69,30.07,159.00877191152648,159.00877191152648,-23.209886987830373,-21.939822575382074,-23.69,-41.0,-23.69,-23.69
379,17.8667,0.0,18.1,0.0,0.671,6.223,100.0,1.3861,24.0,666.0,20.2,393.74,21.78,-21.78,28.003,160.91877191152648,160.91877191152648,-21.311701681076553,-20.072891204796655,-21.78,-37.337,-21.78,-21.78
380,88.9762,0.0,18.1,0.0,0.671,6.968,91.9,1.4165,24.0,666.0,20.2,396.9,17.21,-17.21,24.178,165.48877191152647,165.48877191152647,-16.685638327774612,-15.298520956937663,-17.21,-27.452,-17.21,-17.21
381,15.8744,0.0,18.1,0.0,0.671,6.545,99.1,1.5192,24.0,666.0,20.2,396.9,21.08,-21.08,27.625,161.6187719115265,161.6187719115265,-20.587470271998395,-19.28455936612471,-21.08,-35.614999999999995,-21.08,-21.08
382,9.18702,0.0,18.1,0.0,0.7,5.536,100.0,1.5804,24.0,666.0,20.2,396.9,23.6,-23.6,29.136000000000003,159.09877191152648,159.09877191152648,-23.183400370631496,-22.08135074879548,-23.6,-41.664,-23.6,-23.6
383,7.99248,0.0,18.1,0.0,0.7,5.52,100.0,1.5331,24.0,666.0,20.2,396.9,24.56,-24.56,30.08,158.13877191152648,158.13877191152648,-24.144604415803077,-23.04573990848104,-24.56,-43.599999999999994,-24.56,-24.56
384,20.0849,0.0,18.1,0.0,0.7,4.368,91.2,1.4395,24.0,666.0,20.2,285.83,30.63,-30.63,34.998,152.06877191152648,152.06877191152648,-30.301295668157216,-29.431759405841518,-30.63,-56.891999999999996,-30.63,-30.63
385,16.8118,0.0,18.1,0.0,0.7,5.277,98.1,1.4261,24.0,666.0,20.2,396.9,30.81,-30.81,36.086999999999996,151.88877191152648,151.88877191152648,-30.41289085184653,-29.362400271205516,-30.81,-56.342999999999996,-30.81,-30.81
386,24.3938,0.0,18.1,0.0,0.7,4.652,100.0,1.4672,24.0,666.0,20.2,396.9,28.28,-28.28,32.932,154.41877191152648,154.41877191152648,-27.92992386636158,-27.003851821422792,-28.28,-51.908,-28.28,-28.28
387,22.5971,0.0,18.1,0.0,0.7,5.0,89.5,1.5184,24.0,666.0,20.2,396.9,31.99,-31.99,36.989999999999995,150.70877191152647,150.70877191152647,-31.6137358838796,-30.618387598261812,-31.99,-58.98,-31.99,-31.99
388,14.3337,0.0,18.1,0.0,0.7,4.88,100.0,1.5895,24.0,666.0,20.2,372.92,30.62,-30.62,35.5,152.07877191152647,152.07877191152647,-30.25276622266649,-29.28130629590353,-30.62,-56.36,-30.62,-30.62
389,8.15174,0.0,18.1,0.0,0.7,5.39,98.9,1.7281,24.0,666.0,20.2,396.9,20.85,-20.85,26.240000000000002,161.84877191152648,161.84877191152648,-20.444387282822213,-19.371401830926235,-20.85,-36.31,-20.85,-20.85
390,6.96215,0.0,18.1,0.0,0.7,5.713,97.0,1.9265,24.0,666.0,20.2,394.43,17.11,-17.11,22.823,165.58877191152646,165.58877191152646,-16.68008062092083,-15.542795669773948,-17.11,-28.506999999999998,-17.11,-17.11
391,5.29305,0.0,18.1,0.0,0.7,6.051,82.5,2.1678,24.0,666.0,20.2,378.38,18.76,-18.76,24.811,163.9387719115265,163.9387719115265,-18.304645166671094,-17.100074671416447,-18.76,-31.469,-18.76,-18.76
392,11.5779,0.0,18.1,0.0,0.7,5.036,97.0,1.77,24.0,666.0,20.2,396.9,25.68,-25.68,30.716,157.01877191152647,157.01877191152647,-25.301026782243532,-24.2985119889693,-25.68,-46.324,-25.68,-25.68
393,8.64476,0.0,18.1,0.0,0.693,6.193,92.6,1.7912,24.0,666.0,20.2,396.9,15.17,-15.17,21.363,167.5287719115265,167.5287719115265,-14.703959265773273,-13.471120879207081,-15.17,-24.147,-15.17,-15.17
394,13.3598,0.0,18.1,0.0,0.693,5.887,94.7,1.7821,24.0,666.0,20.2,396.9,16.35,-16.35,22.237000000000002,166.34877191152648,166.34877191152648,-15.906986629679842,-14.73506355819346,-16.35,-26.813000000000002,-16.35,-16.35
395,8.71675,0.0,18.1,0.0,0.693,6.471,98.8,1.7257,24.0,666.0,20.2,391.98,17.12,-17.12,23.591,165.57877191152647,165.57877191152647,-16.63303898091698,-15.34485922967044,-17.12,-27.769000000000002,-17.12,-17.12
396,5.87205,0.0,18.1,0.0,0.693,6.405,96.0,1.6768,24.0,666.0,20.2,396.9,19.37,-19.37,25.775000000000002,163.32877191152647,163.32877191152647,-18.888005667249768,-17.612964513373385,-19.37,-32.335,-19.37,-19.37
397,7.67202,0.0,18.1,0.0,0.693,5.747,98.9,1.6334,24.0,666.0,20.2,393.1,19.92,-19.92,25.667,162.77877191152646,162.77877191152646,-19.487522024931213,-18.34346870544213,-19.92,-34.093,-19.92,-19.92
398,38.3518,0.0,18.1,0.0,0.693,5.453,100.0,1.4896,24.0,666.0,20.2,396.9,30.59,-30.59,36.043,152.10877191152647,152.10877191152647,-30.179646354959093,-29.094119514664335,-30.59,-55.727000000000004,-30.59,-30.59
399,9.91655,0.0,18.1,0.0,0.693,5.852,77.8,1.5004,24.0,666.0,20.2,338.16,29.97,-29.97,35.822,152.72877191152648,152.72877191152648,-29.529620478492685,-28.364664845005624,-29.97,-54.087999999999994,-29.97,-29.97
400,25.0461,0.0,18.1,0.0,0.693,5.987,100.0,1.5888,24.0,666.0,20.2,396.9,26.77,-26.77,32.757,155.92877191152647,155.92877191152647,-26.319461347357432,-25.127631310158694,-26.77,-47.553,-26.77,-26.77
401,14.2362,0.0,18.1,0.0,0.693,6.343,100.0,1.5741,24.0,666.0,20.2,396.9,20.32,-20.32,26.663,162.37877191152648,162.37877191152648,-19.842671342289663,-18.579972507154938,-20.32,-34.297,-20.32,-20.32
402,9.59571,0.0,18.1,0.0,0.693,6.404,100.0,1.639,24.0,666.0,20.2,376.11,20.31,-20.31,26.714,162.38877191152648,162.38877191152648,-19.828080920072992,-18.55323883585373,-20.31,-34.215999999999994,-20.31,-20.31
403,24.8017,0.0,18.1,0.0,0.693,5.349,96.0,1.7028,24.0,666.0,20.2,396.9,19.77,-19.77,25.119,162.92877191152647,162.92877191152647,-19.367472648574395,-18.302649052620488,-19.77,-34.191,-19.77,-19.77
404,41.5292,0.0,18.1,0.0,0.693,5.531,85.4,1.6074,24.0,666.0,20.2,329.46,27.38,-27.38,32.911,155.31877191152648,155.31877191152648,-26.963776634747614,-25.862722361197218,-27.38,-49.229,-27.38,-27.38
405,67.9208,0.0,18.1,0.0,0.693,5.683,100.0,1.4254,24.0,666.0,20.2,384.97,22.98,-22.98,28.663,159.7187719115265,159.7187719115265,-22.552338205617556,-21.42102534418438,-22.98,-40.277,-22.98,-22.98
406,20.7162,0.0,18.1,0.0,0.659,4.138,100.0,1.1781,24.0,666.0,20.2,370.22,23.34,-23.34,27.478,159.35877191152647,159.35877191152647,-23.02860381749876,-22.204853576321476,-23.34,-42.542,-23.34,-23.34
407,11.9511,0.0,18.1,0.0,0.659,5.608,100.0,1.2852,24.0,666.0,20.2,332.09,12.13,-12.13,17.738,170.56877191152648,170.56877191152648,-11.707982167359361,-10.59159953021045,-12.13,-18.652,-12.13,-12.13
408,7.40389,0.0,18.1,0.0,0.597,5.617,97.9,1.4547,24.0,666.0,20.2,314.64,26.4,-26.4,32.016999999999996,156.29877191152647,156.29877191152647,-25.977304891950343,-24.85913062788732,-26.4,-47.18299999999999,-26.4,-26.4
409,14.4383,0.0,18.1,0.0,0.597,6.852,100.0,1.4655,24.0,666.0,20.2,179.36,19.78,-19.78,26.632,162.91877191152648,162.91877191152648,-19.264367655268607,-17.90034236465799,-19.78,-32.708,-19.78,-19.78
410,51.1358,0.0,18.1,0.0,0.597,5.757,100.0,1.413,24.0,666.0,20.2,2.6,10.11,-10.11,15.866999999999999,172.58877191152646,172.58877191152646,-9.676769496698972,-8.530725480638651,-10.11,-14.463,-10.11,-10.11
411,14.0507,0.0,18.1,0.0,0.597,6.657,100.0,1.5275,24.0,666.0,20.2,35.05,21.22,-21.22,27.877,161.47877191152648,161.47877191152648,-20.719041955797298,-19.39383524832578,-21.22,-35.783,-21.22,-21.22
412,18.811,0.0,18.1,0.0,0.597,4.628,100.0,1.5539,24.0,666.0,20.2,28.79,34.37,-34.37,38.998,148.32877191152647,148.32877191152647,-34.02172993411896,-33.100435560951134,-34.37,-64.112,-34.37,-34.37
413,28.6558,0.0,18.1,0.0,0.597,5.155,100.0,1.5894,24.0,666.0,20.2,210.97,20.08,-20.08,25.235,162.6187719115265,162.6187719115265,-19.692071696279868,-18.66586761380793,-20.08,-35.004999999999995,-20.08,-20.08
414,45.7461,0.0,18.1,0.0,0.693,4.519,100.0,1.6582,24.0,666.0,20.2,88.27,36.98,-36.98,41.498999999999995,145.7187719115265,145.7187719115265,-36.63993249185038,-35.74033671130903,-36.98,-69.441,-36.98,-36.98
415,18.0846,0.0,18.1,0.0,0.679,6.434,100.0,1.8347,24.0,666.0,20.2,27.25,29.05,-29.05,35.484,153.64877191152647,153.64877191152647,-28.56582333537627,-27.285009161443302,-29.05,-51.666,-29.05,-29.05
416,10.8342,0.0,18.1,0.0,0.679,6.782,90.8,1.8195,24.0,666.0,20.2,21.57,25.79,-25.79,32.572,156.9087719115265,156.9087719115265,-25.27963535289429,-23.929544938282323,-25.79,-44.798,-25.79,-25.79
417,25.9406,0.0,18.1,0.0,0.679,5.304,89.1,1.6475,24.0,666.0,20.2,127.36,26.64,-26.64,31.944000000000003,156.0587719115265,156.0587719115265,-26.240859025619482,-25.18499356423613,-26.64,-47.976,-26.64,-26.64
418,73.5341,0.0,18.1,0.0,0.679,5.957,100.0,1.8026,24.0,666.0,20.2,16.45,20.62,-20.62,26.577,162.07877191152647,162.07877191152647,-20.17171893205416,-18.985860984569126,-20.62,-35.283,-20.62,-20.62
419,11.8123,0.0,18.1,0.0,0.718,6.824,76.5,1.794,24.0,666.0,20.2,48.45,22.74,-22.74,29.564,159.95877191152647,159.95877191152647,-22.226474734318877,-20.86802339410772,-22.74,-38.656,-22.74,-22.74
420,11.0874,0.0,18.1,0.0,0.718,6.411,100.0,1.8589,24.0,666.0,20.2,318.75,15.02,-15.02,21.430999999999997,167.67877191152647,167.67877191152647,-14.537554150310424,-13.261318578491297,-15.02,-23.628999999999998,-15.02,-15.02
421,7.02259,0.0,18.1,0.0,0.718,6.006,95.3,1.8746,24.0,666.0,20.2,319.98,15.7,-15.7,21.706,166.9987719115265,166.9987719115265,-15.248031543716175,-14.05241918303209,-15.7,-25.394,-15.7,-15.7
422,12.0482,0.0,18.1,0.0,0.614,5.648,87.6,1.9512,24.0,666.0,20.2,291.55,14.1,-14.1,19.747999999999998,168.59877191152648,168.59877191152648,-13.674972054430397,-12.550626630996543,-14.1,-22.552,-14.1,-14.1
423,7.05042,0.0,18.1,0.0,0.614,6.103,85.1,2.0218,24.0,666.0,20.2,2.52,23.29,-23.29,29.393,159.4087719115265,159.4087719115265,-22.83073201986344,-21.615809902438368,-23.29,-40.477,-23.29,-23.29
424,8.79212,0.0,18.1,0.0,0.584,5.565,70.6,2.0635,24.0,666.0,20.2,3.65,17.16,-17.16,22.725,165.53877191152648,165.53877191152648,-16.741218038757996,-15.633395396865398,-17.16,-28.755,-17.16,-17.16
425,15.8603,0.0,18.1,0.0,0.679,5.896,95.4,1.9096,24.0,666.0,20.2,7.68,24.39,-24.39,30.286,158.3087719115265,158.3087719115265,-23.946309354270827,-22.772594655870332,-24.39,-42.884,-24.39,-24.39
426,12.2472,0.0,18.1,0.0,0.584,5.837,59.7,1.9976,24.0,666.0,20.2,24.65,15.69,-15.69,21.527,167.00877191152648,167.00877191152648,-15.250749270841045,-14.088779682210841,-15.69,-25.543,-15.69,-15.69
427,37.6619,0.0,18.1,0.0,0.679,6.202,78.7,1.8629,24.0,666.0,20.2,18.82,14.52,-14.52,20.722,168.17877191152647,168.17877191152647,-14.053281990364257,-12.818651976883952,-14.52,-22.838,-14.52,-14.52
428,7.36711,0.0,18.1,0.0,0.679,6.193,78.1,1.9356,24.0,666.0,20.2,96.73,21.52,-21.52,27.713,161.17877191152647,161.17877191152647,-21.053959265773273,-19.821120879207083,-21.52,-36.847,-21.52,-21.52
429,9.33889,0.0,18.1,0.0,0.679,6.38,95.6,1.9682,24.0,666.0,20.2,60.72,24.08,-24.08,30.459999999999997,158.6187719115265,158.6187719115265,-23.59988698783037,-22.32982257538207,-24.08,-41.78,-24.08,-24.08
430,8.49213,0.0,18.1,0.0,0.584,6.348,86.1,2.0527,24.0,666.0,20.2,83.45,17.64,-17.64,23.988,165.0587719115265,165.0587719115265,-17.162295078173543,-15.898600894753198,-17.64,-28.932000000000002,-17.64,-17.64
431,10.0623,0.0,18.1,0.0,0.584,6.833,94.3,2.0882,24.0,666.0,20.2,81.33,19.69,-19.69,26.523000000000003,163.00877191152648,163.00877191152648,-19.175797458909862,-17.815554491784596,-19.69,-32.547000000000004,-19.69,-19.69
432,6.44405,0.0,18.1,0.0,0.584,6.425,74.8,2.2004,24.0,666.0,20.2,97.95,12.03,-12.03,18.455,170.66877191152648,170.66877191152648,-11.546500610785285,-10.26747806376643,-12.03,-17.634999999999998,-12.03,-12.03
433,5.58107,0.0,18.1,0.0,0.713,6.436,87.9,2.3158,24.0,666.0,20.2,100.19,16.22,-16.22,22.656,166.47877191152648,166.47877191152648,-15.73567282972982,-14.454460516482605,-16.22,-26.003999999999998,-16.22,-16.22
434,13.9134,0.0,18.1,0.0,0.713,6.208,95.0,2.2222,24.0,666.0,20.2,100.63,15.17,-15.17,21.378,167.5287719115265,167.5287719115265,-14.702830473424912,-13.467006042001866,-15.17,-24.131999999999998,-15.17,-15.17
435,11.1604,0.0,18.1,0.0,0.74,6.629,94.6,2.1247,24.0,666.0,20.2,109.85,23.27,-23.27,29.899,159.42877191152647,159.42877191152647,-22.771149034847575,-21.45151627777551,-23.27,-39.911,-23.27,-23.27
436,14.4208,0.0,18.1,0.0,0.74,6.461,93.3,2.0026,24.0,666.0,20.2,27.49,18.05,-18.05,24.511000000000003,164.64877191152647,164.64877191152647,-17.56379150914922,-16.277602454473914,-18.05,-29.639000000000003,-18.05,-18.05
437,15.1772,0.0,18.1,0.0,0.74,6.152,100.0,1.9142,24.0,666.0,20.2,9.32,26.45,-26.45,32.602,156.2487719115265,156.2487719115265,-25.98704463152546,-24.762368100901334,-26.45,-46.748,-26.45,-26.45
438,13.6781,0.0,18.1,0.0,0.74,5.935,87.9,1.8206,24.0,666.0,20.2,68.95,34.02,-34.02,39.955000000000005,148.67877191152647,148.67877191152647,-33.57337449416509,-32.39189607913678,-34.02,-62.105000000000004,-34.02,-34.02
439,9.39063,0.0,18.1,0.0,0.74,5.627,93.9,1.8172,24.0,666.0,20.2,396.9,22.88,-22.88,28.506999999999998,159.81877191152648,159.81877191152648,-22.456552363718103,-21.336387403083844,-22.88,-40.132999999999996,-22.88,-22.88
440,22.0511,0.0,18.1,0.0,0.74,5.818,92.4,1.8662,24.0,666.0,20.2,391.45,22.11,-22.11,27.927999999999997,160.58877191152646,160.58877191152646,-21.6721790744823,-20.513991809337444,-22.11,-38.402,-22.11,-22.11
441,9.72418,0.0,18.1,0.0,0.74,6.406,97.2,2.0651,24.0,666.0,20.2,385.96,19.52,-19.52,25.926,163.17877191152647,163.17877191152647,-19.037930414426544,-17.762690190893036,-19.52,-32.634,-19.52,-19.52
